epoch,400,trainError,2.27351,testError,2.3069
epoch,401,trainError,2.27057,testError,2.30396
epoch,402,trainError,2.26762,testError,2.30101
epoch,403,trainError,2.26467,testError,2.29806
epoch,404,trainError,2.26171,testError,2.2951
epoch,405,trainError,2.25874,testError,2.29214
epoch,406,trainError,2.25577,testError,2.28917
epoch,407,trainError,2.2528,testError,2.28619
epoch,408,trainError,2.24982,testError,2.28321
epoch,409,trainError,2.24683,testError,2.28023
epoch,410,trainError,2.24384,testError,2.27724
epoch,411,trainError,2.24084,testError,2.27424
epoch,412,trainError,2.23784,testError,2.27124
epoch,413,trainError,2.23483,testError,2.26823
epoch,414,trainError,2.23182,testError,2.26522
epoch,415,trainError,2.2288,testError,2.2622
epoch,416,trainError,2.22578,testError,2.25918
epoch,417,trainError,2.22275,testError,2.25615
epoch,418,trainError,2.21971,testError,2.25312
epoch,419,trainError,2.21667,testError,2.25008
epoch,420,trainError,2.21363,testError,2.24703
epoch,421,trainError,2.21058,testError,2.24398
epoch,422,trainError,2.20752,testError,2.24093
epoch,423,trainError,2.20446,testError,2.23787
epoch,424,trainError,2.20139,testError,2.2348
epoch,425,trainError,2.19832,testError,2.23173
epoch,426,trainError,2.19524,testError,2.22865
epoch,427,trainError,2.19215,testError,2.22556
epoch,428,trainError,2.18906,testError,2.22248
epoch,429,trainError,2.18597,testError,2.21938
epoch,430,trainError,2.18287,testError,2.21628
epoch,431,trainError,2.17976,testError,2.21317
epoch,432,trainError,2.17665,testError,2.21006
epoch,433,trainError,2.17353,testError,2.20695
epoch,434,trainError,2.17041,testError,2.20382
epoch,435,trainError,2.16728,testError,2.20069
epoch,436,trainError,2.16414,testError,2.19756
epoch,437,trainError,2.161,testError,2.19442
epoch,438,trainError,2.15785,testError,2.19127
epoch,439,trainError,2.1547,testError,2.18812
epoch,440,trainError,2.15154,testError,2.18497
epoch,441,trainError,2.14838,testError,2.1818
epoch,442,trainError,2.14521,testError,2.17864
epoch,443,trainError,2.14207,testError,2.17546
epoch,444,trainError,2.14134,testError,2.17456
epoch,445,trainError,2.14091,testError,2.17397
epoch,446,trainError,2.14048,testError,2.17339
epoch,447,trainError,2.14005,testError,2.17281
epoch,448,trainError,2.13962,testError,2.17222
epoch,449,trainError,2.1392,testError,2.17164
epoch,450,trainError,2.13877,testError,2.17105
epoch,451,trainError,2.13834,testError,2.17047
epoch,452,trainError,2.13791,testError,2.16988
epoch,453,trainError,2.13748,testError,2.1693
epoch,454,trainError,2.13705,testError,2.16871
epoch,455,trainError,2.13662,testError,2.16812
epoch,456,trainError,2.13618,testError,2.16754
epoch,457,trainError,2.13575,testError,2.16695
epoch,458,trainError,2.13532,testError,2.16636
epoch,459,trainError,2.13489,testError,2.16577
epoch,460,trainError,2.13446,testError,2.16518
epoch,461,trainError,2.13403,testError,2.16459
epoch,462,trainError,2.13359,testError,2.16401
epoch,463,trainError,2.13316,testError,2.16342
epoch,464,trainError,2.13273,testError,2.16283
epoch,465,trainError,2.13229,testError,2.16223
epoch,466,trainError,2.13186,testError,2.16164
epoch,467,trainError,2.13143,testError,2.16105
epoch,468,trainError,2.13099,testError,2.16046
epoch,469,trainError,2.13056,testError,2.15987
epoch,470,trainError,2.13012,testError,2.15928
epoch,471,trainError,2.12969,testError,2.15868
epoch,472,trainError,2.12925,testError,2.15809
epoch,473,trainError,2.12882,testError,2.1575
epoch,474,trainError,2.12838,testError,2.1569
epoch,475,trainError,2.12794,testError,2.15631
epoch,476,trainError,2.12751,testError,2.15571
epoch,477,trainError,2.12707,testError,2.15512
epoch,478,trainError,2.12663,testError,2.15452
epoch,479,trainError,2.12619,testError,2.15392
epoch,480,trainError,2.12576,testError,2.15333
epoch,481,trainError,2.12532,testError,2.15273
epoch,482,trainError,2.12488,testError,2.15213
epoch,483,trainError,2.12444,testError,2.15154
epoch,484,trainError,2.124,testError,2.15094
epoch,485,trainError,2.12356,testError,2.15034
epoch,486,trainError,2.12312,testError,2.14974
epoch,487,trainError,2.12268,testError,2.14914
epoch,488,trainError,2.12224,testError,2.14854
epoch,489,trainError,2.1218,testError,2.14794
epoch,490,trainError,2.12136,testError,2.14734
epoch,491,trainError,2.12092,testError,2.14674
epoch,492,trainError,2.12048,testError,2.14614
epoch,493,trainError,2.12004,testError,2.14554
epoch,494,trainError,2.1196,testError,2.14493
epoch,495,trainError,2.11915,testError,2.14433
epoch,496,trainError,2.11871,testError,2.14373
epoch,497,trainError,2.11827,testError,2.14313
epoch,498,trainError,2.11782,testError,2.14252
epoch,499,trainError,2.11738,testError,2.14192
epoch,500,trainError,2.11694,testError,2.14131
epoch,501,trainError,2.11649,testError,2.14071
epoch,502,trainError,2.11605,testError,2.1401
epoch,503,trainError,2.1156,testError,2.1395
epoch,504,trainError,2.11516,testError,2.13889
epoch,505,trainError,2.11471,testError,2.13829
epoch,506,trainError,2.11427,testError,2.13768
epoch,507,trainError,2.11382,testError,2.13707
epoch,508,trainError,2.11338,testError,2.13646
epoch,509,trainError,2.11293,testError,2.13586
epoch,510,trainError,2.11248,testError,2.13525
epoch,511,trainError,2.11204,testError,2.13464
epoch,512,trainError,2.11159,testError,2.13403
epoch,513,trainError,2.11114,testError,2.13342
epoch,514,trainError,2.11069,testError,2.13281
epoch,515,trainError,2.11025,testError,2.1322
epoch,516,trainError,2.1098,testError,2.13159
epoch,517,trainError,2.10935,testError,2.13098
epoch,518,trainError,2.1089,testError,2.13036
epoch,519,trainError,2.10845,testError,2.12975
epoch,520,trainError,2.108,testError,2.12914
epoch,521,trainError,2.10755,testError,2.12853
epoch,522,trainError,2.1071,testError,2.12791
epoch,523,trainError,2.10665,testError,2.1273
epoch,524,trainError,2.1062,testError,2.12669
epoch,525,trainError,2.10575,testError,2.12607
epoch,526,trainError,2.1053,testError,2.12546
epoch,527,trainError,2.10484,testError,2.12484
epoch,528,trainError,2.10439,testError,2.12423
epoch,529,trainError,2.10394,testError,2.12361
epoch,530,trainError,2.10349,testError,2.12299
epoch,531,trainError,2.10303,testError,2.12238
epoch,532,trainError,2.10258,testError,2.12176
epoch,533,trainError,2.10213,testError,2.12114
epoch,534,trainError,2.10167,testError,2.12052
epoch,535,trainError,2.10122,testError,2.1199
epoch,536,trainError,2.10076,testError,2.11928
epoch,537,trainError,2.10031,testError,2.11867
epoch,538,trainError,2.09985,testError,2.11805
epoch,539,trainError,2.0994,testError,2.11743
epoch,540,trainError,2.09894,testError,2.1168
epoch,541,trainError,2.09849,testError,2.11618
epoch,542,trainError,2.09803,testError,2.11556
epoch,543,trainError,2.09757,testError,2.11494
epoch,544,trainError,2.09712,testError,2.11432
epoch,545,trainError,2.09666,testError,2.1137
epoch,546,trainError,2.0962,testError,2.11307
epoch,547,trainError,2.09575,testError,2.11245
epoch,548,trainError,2.09529,testError,2.11182
epoch,549,trainError,2.09483,testError,2.1112
epoch,550,trainError,2.09437,testError,2.11058
epoch,551,trainError,2.09391,testError,2.10995
epoch,552,trainError,2.09345,testError,2.10933
epoch,553,trainError,2.09299,testError,2.1087
epoch,554,trainError,2.09253,testError,2.10807
epoch,555,trainError,2.09207,testError,2.10745
epoch,556,trainError,2.09161,testError,2.10682
epoch,557,trainError,2.09115,testError,2.10619
epoch,558,trainError,2.09069,testError,2.10556
epoch,559,trainError,2.09023,testError,2.10493
epoch,560,trainError,2.08977,testError,2.10431
epoch,561,trainError,2.0893,testError,2.10368
epoch,562,trainError,2.08884,testError,2.10305
epoch,563,trainError,2.08838,testError,2.10242
epoch,564,trainError,2.08792,testError,2.10179
epoch,565,trainError,2.08745,testError,2.10116
epoch,566,trainError,2.08699,testError,2.10052
epoch,567,trainError,2.08653,testError,2.09989
epoch,568,trainError,2.08606,testError,2.09926
epoch,569,trainError,2.0856,testError,2.09863
epoch,570,trainError,2.08513,testError,2.09799
epoch,571,trainError,2.08467,testError,2.09736
epoch,572,trainError,2.0842,testError,2.09673
epoch,573,trainError,2.08374,testError,2.09609
epoch,574,trainError,2.08327,testError,2.09546
epoch,575,trainError,2.0828,testError,2.09482
epoch,576,trainError,2.08234,testError,2.09419
epoch,577,trainError,2.08187,testError,2.09355
epoch,578,trainError,2.0814,testError,2.09292
epoch,579,trainError,2.08093,testError,2.09228
epoch,580,trainError,2.08047,testError,2.09164
epoch,581,trainError,2.08,testError,2.091
epoch,582,trainError,2.07953,testError,2.09037
epoch,583,trainError,2.07906,testError,2.08973
epoch,584,trainError,2.07859,testError,2.08909
epoch,585,trainError,2.07812,testError,2.08845
epoch,586,trainError,2.07765,testError,2.08781
epoch,587,trainError,2.07718,testError,2.08717
epoch,588,trainError,2.07671,testError,2.08653
epoch,589,trainError,2.07624,testError,2.08589
epoch,590,trainError,2.07577,testError,2.08525
epoch,591,trainError,2.0753,testError,2.08461
epoch,592,trainError,2.07483,testError,2.08396
epoch,593,trainError,2.07436,testError,2.08332
epoch,594,trainError,2.07388,testError,2.08268
epoch,595,trainError,2.07341,testError,2.08203
epoch,596,trainError,2.07294,testError,2.08139
epoch,597,trainError,2.07246,testError,2.08075
epoch,598,trainError,2.07199,testError,2.0801
epoch,599,trainError,2.07152,testError,2.07946
epoch,600,trainError,2.07104,testError,2.07881
epoch,601,trainError,2.07057,testError,2.07817
epoch,602,trainError,2.07009,testError,2.07752
epoch,603,trainError,2.06962,testError,2.07687
epoch,604,trainError,2.06914,testError,2.07623
epoch,605,trainError,2.06867,testError,2.07558
epoch,606,trainError,2.06819,testError,2.07493
epoch,607,trainError,2.06772,testError,2.07428
epoch,608,trainError,2.06724,testError,2.07363
