epoch,56,trainError,3.80363,testError,3.60364
epoch,57,trainError,3.8017,testError,3.6017
epoch,58,trainError,3.79976,testError,3.59976
epoch,59,trainError,3.79783,testError,3.59783
epoch,60,trainError,3.79589,testError,3.59589
epoch,61,trainError,3.79395,testError,3.59395
epoch,62,trainError,3.79201,testError,3.59201
epoch,63,trainError,3.79007,testError,3.59008
epoch,64,trainError,3.78814,testError,3.58814
epoch,65,trainError,3.7862,testError,3.5862
epoch,66,trainError,3.78426,testError,3.58426
epoch,67,trainError,3.78231,testError,3.58232
epoch,68,trainError,3.78037,testError,3.58038
epoch,69,trainError,3.77843,testError,3.57843
epoch,70,trainError,3.77649,testError,3.57649
epoch,71,trainError,3.77455,testError,3.57455
epoch,72,trainError,3.7726,testError,3.57261
epoch,73,trainError,3.77066,testError,3.57066
epoch,74,trainError,3.76871,testError,3.56872
epoch,75,trainError,3.76677,testError,3.56677
epoch,76,trainError,3.76482,testError,3.56483
epoch,77,trainError,3.76288,testError,3.56288
epoch,78,trainError,3.76093,testError,3.56093
epoch,79,trainError,3.75898,testError,3.55898
epoch,80,trainError,3.75703,testError,3.55703
epoch,81,trainError,3.75508,testError,3.55508
epoch,82,trainError,3.75313,testError,3.55313
epoch,83,trainError,3.75118,testError,3.55118
epoch,84,trainError,3.74923,testError,3.54923
epoch,85,trainError,3.74728,testError,3.54728
epoch,86,trainError,3.74532,testError,3.54533
epoch,87,trainError,3.74337,testError,3.54337
epoch,88,trainError,3.74141,testError,3.54142
epoch,89,trainError,3.73946,testError,3.53946
epoch,90,trainError,3.7375,testError,3.5375
epoch,91,trainError,3.73554,testError,3.53555
epoch,92,trainError,3.73359,testError,3.53359
epoch,93,trainError,3.73163,testError,3.53163
epoch,94,trainError,3.72967,testError,3.52967
epoch,95,trainError,3.72771,testError,3.52771
epoch,96,trainError,3.72574,testError,3.52575
epoch,97,trainError,3.72378,testError,3.52378
epoch,98,trainError,3.72182,testError,3.52182
epoch,99,trainError,3.71985,testError,3.51985
epoch,100,trainError,3.71789,testError,3.51789
epoch,101,trainError,3.71592,testError,3.51592
epoch,102,trainError,3.71395,testError,3.51395
epoch,103,trainError,3.71198,testError,3.51198
epoch,104,trainError,3.71001,testError,3.51001
epoch,105,trainError,3.70804,testError,3.50804
epoch,106,trainError,3.70607,testError,3.50607
epoch,107,trainError,3.70409,testError,3.5041
epoch,108,trainError,3.70212,testError,3.50212
epoch,109,trainError,3.70014,testError,3.50015
epoch,110,trainError,3.69817,testError,3.49817
epoch,111,trainError,3.69619,testError,3.49619
epoch,112,trainError,3.69421,testError,3.49421
epoch,113,trainError,3.69223,testError,3.49223
epoch,114,trainError,3.69025,testError,3.49025
epoch,115,trainError,3.68827,testError,3.48827
epoch,116,trainError,3.68628,testError,3.48629
epoch,117,trainError,3.6843,testError,3.4843
epoch,118,trainError,3.68231,testError,3.48231
epoch,119,trainError,3.68032,testError,3.48033
epoch,120,trainError,3.67833,testError,3.47834
epoch,121,trainError,3.67634,testError,3.47635
epoch,122,trainError,3.67435,testError,3.47436
epoch,123,trainError,3.67236,testError,3.47236
epoch,124,trainError,3.67037,testError,3.47037
epoch,125,trainError,3.66837,testError,3.46837
epoch,126,trainError,3.66637,testError,3.46638
epoch,127,trainError,3.66438,testError,3.46438
epoch,128,trainError,3.66238,testError,3.46238
epoch,129,trainError,3.66038,testError,3.46038
epoch,130,trainError,3.65837,testError,3.45838
epoch,131,trainError,3.65637,testError,3.45637
epoch,132,trainError,3.65436,testError,3.45437
epoch,133,trainError,3.65236,testError,3.45236
epoch,134,trainError,3.65035,testError,3.45035
epoch,135,trainError,3.64834,testError,3.44834
epoch,136,trainError,3.64633,testError,3.44633
epoch,137,trainError,3.64431,testError,3.44432
epoch,138,trainError,3.6423,testError,3.4423
epoch,139,trainError,3.64028,testError,3.44029
epoch,140,trainError,3.63827,testError,3.43827
epoch,141,trainError,3.63625,testError,3.43625
epoch,142,trainError,3.63423,testError,3.43423
epoch,143,trainError,3.6322,testError,3.43221
epoch,144,trainError,3.63018,testError,3.43019
epoch,145,trainError,3.62816,testError,3.42816
epoch,146,trainError,3.62613,testError,3.42613
epoch,147,trainError,3.6241,testError,3.4241
epoch,148,trainError,3.62207,testError,3.42207
epoch,149,trainError,3.62004,testError,3.42004
epoch,150,trainError,3.618,testError,3.41801
epoch,151,trainError,3.61597,testError,3.41597
epoch,152,trainError,3.61393,testError,3.41393
epoch,153,trainError,3.61189,testError,3.4119
epoch,154,trainError,3.60985,testError,3.40985
epoch,155,trainError,3.60781,testError,3.40781
epoch,156,trainError,3.60576,testError,3.40577
epoch,157,trainError,3.60372,testError,3.40372
epoch,158,trainError,3.60167,testError,3.40167
epoch,159,trainError,3.59962,testError,3.39962
epoch,160,trainError,3.59757,testError,3.39757
epoch,161,trainError,3.59551,testError,3.39552
epoch,162,trainError,3.59346,testError,3.39346
epoch,163,trainError,3.5914,testError,3.39141
epoch,164,trainError,3.58934,testError,3.38935
epoch,165,trainError,3.58728,testError,3.38729
epoch,166,trainError,3.58522,testError,3.38522
epoch,167,trainError,3.58315,testError,3.38316
epoch,168,trainError,3.58108,testError,3.38109
epoch,169,trainError,3.57901,testError,3.37902
epoch,170,trainError,3.57694,testError,3.37695
epoch,171,trainError,3.57487,testError,3.37488
epoch,172,trainError,3.5728,testError,3.3728
epoch,173,trainError,3.57072,testError,3.37072
epoch,174,trainError,3.56864,testError,3.36865
epoch,175,trainError,3.56656,testError,3.36656
epoch,176,trainError,3.56447,testError,3.36448
epoch,177,trainError,3.56239,testError,3.3624
epoch,178,trainError,3.5603,testError,3.36031
epoch,179,trainError,3.55821,testError,3.35822
epoch,180,trainError,3.55612,testError,3.35613
epoch,181,trainError,3.55403,testError,3.35403
epoch,182,trainError,3.55193,testError,3.35194
epoch,183,trainError,3.54983,testError,3.34984
epoch,184,trainError,3.54773,testError,3.34774
epoch,185,trainError,3.54563,testError,3.34564
epoch,186,trainError,3.54352,testError,3.34353
epoch,187,trainError,3.54142,testError,3.34142
epoch,188,trainError,3.53931,testError,3.33931
epoch,189,trainError,3.5372,testError,3.3372
epoch,190,trainError,3.53508,testError,3.33509
epoch,191,trainError,3.53297,testError,3.33297
epoch,192,trainError,3.53085,testError,3.33085
epoch,193,trainError,3.52873,testError,3.32873
epoch,194,trainError,3.5266,testError,3.32661
epoch,195,trainError,3.52448,testError,3.32448
epoch,196,trainError,3.52235,testError,3.32236
epoch,197,trainError,3.52022,testError,3.32023
epoch,198,trainError,3.51809,testError,3.31809
epoch,199,trainError,3.51595,testError,3.31596
epoch,200,trainError,3.51381,testError,3.31382
epoch,201,trainError,3.51167,testError,3.31168
epoch,202,trainError,3.50953,testError,3.30954
epoch,203,trainError,3.50739,testError,3.30739
epoch,204,trainError,3.50524,testError,3.30525
epoch,205,trainError,3.50309,testError,3.3031
epoch,206,trainError,3.50094,testError,3.30095
epoch,207,trainError,3.49878,testError,3.29879
epoch,208,trainError,3.49662,testError,3.29663
epoch,209,trainError,3.49446,testError,3.29447
epoch,210,trainError,3.4923,testError,3.29231
epoch,211,trainError,3.49014,testError,3.29015
epoch,212,trainError,3.48797,testError,3.28798
epoch,213,trainError,3.4858,testError,3.28581
epoch,214,trainError,3.48363,testError,3.28363
epoch,215,trainError,3.48145,testError,3.28146
epoch,216,trainError,3.47927,testError,3.27928
epoch,217,trainError,3.47709,testError,3.2771
epoch,218,trainError,3.47491,testError,3.27492
epoch,219,trainError,3.47272,testError,3.27273
epoch,220,trainError,3.47053,testError,3.27054
epoch,221,trainError,3.46834,testError,3.26835
epoch,222,trainError,3.46615,testError,3.26616
epoch,223,trainError,3.46395,testError,3.26396
epoch,224,trainError,3.46175,testError,3.26176
epoch,225,trainError,3.45955,testError,3.25956
epoch,226,trainError,3.45734,testError,3.25735
epoch,227,trainError,3.45513,testError,3.25514
epoch,228,trainError,3.45292,testError,3.25293
epoch,229,trainError,3.45071,testError,3.25072
epoch,230,trainError,3.44849,testError,3.2485
epoch,231,trainError,3.44627,testError,3.24628
epoch,232,trainError,3.44405,testError,3.24406
epoch,233,trainError,3.44182,testError,3.24183
epoch,234,trainError,3.43959,testError,3.2396
epoch,235,trainError,3.43736,testError,3.23737
epoch,236,trainError,3.43513,testError,3.23514
epoch,237,trainError,3.43289,testError,3.2329
epoch,238,trainError,3.43065,testError,3.23066
epoch,239,trainError,3.42841,testError,3.22842
epoch,240,trainError,3.42616,testError,3.22617
epoch,241,trainError,3.42391,testError,3.22392
epoch,242,trainError,3.42166,testError,3.22167
epoch,243,trainError,3.41941,testError,3.21942
epoch,244,trainError,3.41715,testError,3.21716
epoch,245,trainError,3.41489,testError,3.2149
epoch,246,trainError,3.41262,testError,3.21263
epoch,247,trainError,3.41035,testError,3.21037
epoch,248,trainError,3.40808,testError,3.20809
epoch,249,trainError,3.40581,testError,3.20582
epoch,250,trainError,3.40353,testError,3.20354
epoch,251,trainError,3.40125,testError,3.20126
epoch,252,trainError,3.39897,testError,3.19898
epoch,253,trainError,3.39668,testError,3.1967
epoch,254,trainError,3.39439,testError,3.19441
epoch,255,trainError,3.3921,testError,3.19211
epoch,256,trainError,3.3898,testError,3.18982
epoch,257,trainError,3.38751,testError,3.18752
epoch,258,trainError,3.3852,testError,3.18522
epoch,259,trainError,3.3829,testError,3.18291
epoch,260,trainError,3.38059,testError,3.1806
epoch,261,trainError,3.37828,testError,3.17829
epoch,262,trainError,3.37596,testError,3.17597
epoch,263,trainError,3.37364,testError,3.17365
epoch,264,trainError,3.37132,testError,3.17133
epoch,265,trainError,3.36899,testError,3.16901
epoch,266,trainError,3.36666,testError,3.16668
epoch,267,trainError,3.36433,testError,3.16435
epoch,268,trainError,3.362,testError,3.16201
epoch,269,trainError,3.35966,testError,3.15967
epoch,270,trainError,3.35731,testError,3.15733
epoch,271,trainError,3.35497,testError,3.15498
epoch,272,trainError,3.35262,testError,3.15263
epoch,273,trainError,3.35027,testError,3.15028
epoch,274,trainError,3.34791,testError,3.14792
epoch,275,trainError,3.34555,testError,3.14556
epoch,276,trainError,3.34319,testError,3.1432
epoch,277,trainError,3.34082,testError,3.14083
epoch,278,trainError,3.33845,testError,3.13846
epoch,279,trainError,3.33608,testError,3.13609
epoch,280,trainError,3.3337,testError,3.13371
epoch,281,trainError,3.33132,testError,3.13133
epoch,282,trainError,3.32893,testError,3.12895
epoch,283,trainError,3.32654,testError,3.12656
epoch,284,trainError,3.32415,testError,3.12417
epoch,285,trainError,3.32176,testError,3.12177
epoch,286,trainError,3.31936,testError,3.11937
epoch,287,trainError,3.31695,testError,3.11697
epoch,288,trainError,3.31455,testError,3.11456
epoch,289,trainError,3.31214,testError,3.11215
epoch,290,trainError,3.30972,testError,3.10974
epoch,291,trainError,3.30731,testError,3.10732
epoch,292,trainError,3.30488,testError,3.1049
epoch,293,trainError,3.30246,testError,3.10248
epoch,294,trainError,3.30003,testError,3.10005
epoch,295,trainError,3.2976,testError,3.09762
epoch,296,trainError,3.29516,testError,3.09518
epoch,297,trainError,3.29272,testError,3.09274
epoch,298,trainError,3.29028,testError,3.0903
epoch,299,trainError,3.28783,testError,3.08785
epoch,300,trainError,3.28538,testError,3.0854
epoch,301,trainError,3.28292,testError,3.08294
epoch,302,trainError,3.28046,testError,3.08048
epoch,303,trainError,3.278,testError,3.07802
epoch,304,trainError,3.27553,testError,3.07555
epoch,305,trainError,3.27306,testError,3.07308
epoch,306,trainError,3.27059,testError,3.07061
epoch,307,trainError,3.26811,testError,3.06813
epoch,308,trainError,3.26563,testError,3.06565
epoch,309,trainError,3.26314,testError,3.06316
epoch,310,trainError,3.26065,testError,3.06067
epoch,311,trainError,3.25815,testError,3.05818
epoch,312,trainError,3.25566,testError,3.05568
epoch,313,trainError,3.25315,testError,3.05317
epoch,314,trainError,3.25065,testError,3.05067
epoch,315,trainError,3.24814,testError,3.04816
epoch,316,trainError,3.24562,testError,3.04564
epoch,317,trainError,3.2431,testError,3.04312
epoch,318,trainError,3.24058,testError,3.0406
epoch,319,trainError,3.23805,testError,3.03807
epoch,320,trainError,3.23552,testError,3.03554
epoch,321,trainError,3.23299,testError,3.03301
epoch,322,trainError,3.23045,testError,3.03047
epoch,323,trainError,3.2279,testError,3.02793
epoch,324,trainError,3.22536,testError,3.02538
epoch,325,trainError,3.2228,testError,3.02283
epoch,326,trainError,3.22025,testError,3.02027
epoch,327,trainError,3.21769,testError,3.01771
epoch,328,trainError,3.21512,testError,3.01515
epoch,329,trainError,3.21255,testError,3.01258
epoch,330,trainError,3.20998,testError,3.01001
epoch,331,trainError,3.2074,testError,3.00743
epoch,332,trainError,3.20482,testError,3.00485
epoch,333,trainError,3.20224,testError,3.00226
epoch,334,trainError,3.19965,testError,2.99967
epoch,335,trainError,3.19705,testError,2.99708
epoch,336,trainError,3.19445,testError,2.99448
epoch,337,trainError,3.19185,testError,2.99188
epoch,338,trainError,3.18924,testError,2.98927
epoch,339,trainError,3.18663,testError,2.98666
epoch,340,trainError,3.18402,testError,2.98404
epoch,341,trainError,3.1814,testError,2.98142
epoch,342,trainError,3.17877,testError,2.9788
epoch,343,trainError,3.17614,testError,2.97617
epoch,344,trainError,3.17351,testError,2.97354
epoch,345,trainError,3.17087,testError,2.9709
epoch,346,trainError,3.16823,testError,2.96826
epoch,347,trainError,3.16558,testError,2.96561
epoch,348,trainError,3.16293,testError,2.96296
epoch,349,trainError,3.16027,testError,2.9603
epoch,350,trainError,3.15761,testError,2.95764
epoch,351,trainError,3.15495,testError,2.95498
epoch,352,trainError,3.15228,testError,2.95231
epoch,353,trainError,3.1496,testError,2.94963
epoch,354,trainError,3.14693,testError,2.94696
epoch,355,trainError,3.14424,testError,2.94427
epoch,356,trainError,3.14156,testError,2.94159
epoch,357,trainError,3.13886,testError,2.93889
epoch,358,trainError,3.13617,testError,2.9362
epoch,359,trainError,3.13346,testError,2.9335
epoch,360,trainError,3.13076,testError,2.93079
epoch,361,trainError,3.12805,testError,2.92808
epoch,362,trainError,3.12533,testError,2.92536
epoch,363,trainError,3.12261,testError,2.92264
epoch,364,trainError,3.11989,testError,2.91992
epoch,365,trainError,3.11716,testError,2.91719
epoch,366,trainError,3.11442,testError,2.91446
epoch,367,trainError,3.11168,testError,2.91172
epoch,368,trainError,3.10894,testError,2.90898
epoch,369,trainError,3.10619,testError,2.90623
epoch,370,trainError,3.10344,testError,2.90347
epoch,371,trainError,3.10068,testError,2.90072
epoch,372,trainError,3.09792,testError,2.89795
epoch,373,trainError,3.09515,testError,2.89519
epoch,374,trainError,3.09238,testError,2.89242
epoch,375,trainError,3.0896,testError,2.88964
epoch,376,trainError,3.08682,testError,2.88686
epoch,377,trainError,3.08403,testError,2.88407
epoch,378,trainError,3.08124,testError,2.88128
epoch,379,trainError,3.07845,testError,2.87848
epoch,380,trainError,3.07564,testError,2.87568
epoch,381,trainError,3.07284,testError,2.87288
epoch,382,trainError,3.07003,testError,2.87007
epoch,383,trainError,3.06721,testError,2.86725
epoch,384,trainError,3.06439,testError,2.86443
epoch,385,trainError,3.06156,testError,2.8616
epoch,386,trainError,3.05873,testError,2.85877
epoch,387,trainError,3.0559,testError,2.85594
epoch,388,trainError,3.05306,testError,2.8531
epoch,389,trainError,3.05021,testError,2.85025
epoch,390,trainError,3.04736,testError,2.8474
epoch,391,trainError,3.04451,testError,2.84455
epoch,392,trainError,3.04164,testError,2.84169
epoch,393,trainError,3.03878,testError,2.83882
epoch,394,trainError,3.03591,testError,2.83595
epoch,395,trainError,3.03303,testError,2.83308
epoch,396,trainError,3.03015,testError,2.83019
epoch,397,trainError,3.02727,testError,2.82731
epoch,398,trainError,3.02437,testError,2.82442
epoch,399,trainError,3.02148,testError,2.82152
epoch,400,trainError,3.01858,testError,2.81862
epoch,401,trainError,3.01567,testError,2.81572
epoch,402,trainError,3.01276,testError,2.8128
epoch,403,trainError,3.00984,testError,2.80989
epoch,404,trainError,3.00692,testError,2.80697
epoch,405,trainError,3.00399,testError,2.80404
epoch,406,trainError,3.00106,testError,2.80111
epoch,407,trainError,2.99812,testError,2.79817
epoch,408,trainError,2.99518,testError,2.79523
epoch,409,trainError,2.99223,testError,2.79228
epoch,410,trainError,2.98928,testError,2.78933
epoch,411,trainError,2.98632,testError,2.78637
epoch,412,trainError,2.98336,testError,2.78341
epoch,413,trainError,2.98039,testError,2.78044
epoch,414,trainError,2.97742,testError,2.77747
epoch,415,trainError,2.97444,testError,2.77449
epoch,416,trainError,2.97145,testError,2.7715
epoch,417,trainError,2.96846,testError,2.76851
epoch,418,trainError,2.96547,testError,2.76552
epoch,419,trainError,2.96247,testError,2.76252
epoch,420,trainError,2.95946,testError,2.75951
epoch,421,trainError,2.95645,testError,2.7565
epoch,422,trainError,2.95343,testError,2.75349
epoch,423,trainError,2.95041,testError,2.75047
epoch,424,trainError,2.94738,testError,2.74744
epoch,425,trainError,2.94435,testError,2.74441
epoch,426,trainError,2.94131,testError,2.74137
epoch,427,trainError,2.93827,testError,2.73833
epoch,428,trainError,2.93522,testError,2.73528
epoch,429,trainError,2.93217,testError,2.73222
epoch,430,trainError,2.92911,testError,2.72916
epoch,431,trainError,2.92604,testError,2.7261
epoch,432,trainError,2.92297,testError,2.72303
epoch,433,trainError,2.91989,testError,2.71995
epoch,434,trainError,2.91681,testError,2.71687
epoch,435,trainError,2.91373,testError,2.71379
epoch,436,trainError,2.91063,testError,2.71069
epoch,437,trainError,2.90753,testError,2.7076
epoch,438,trainError,2.90443,testError,2.70449
epoch,439,trainError,2.90132,testError,2.70138
epoch,440,trainError,2.89821,testError,2.69827
epoch,441,trainError,2.89509,testError,2.69515
epoch,442,trainError,2.89196,testError,2.69203
epoch,443,trainError,2.88883,testError,2.68889
epoch,444,trainError,2.88569,testError,2.68576
epoch,445,trainError,2.88255,testError,2.68262
epoch,446,trainError,2.8794,testError,2.67947
epoch,447,trainError,2.87625,testError,2.67632
epoch,448,trainError,2.87309,testError,2.67316
epoch,449,trainError,2.86992,testError,2.66999
epoch,450,trainError,2.86675,testError,2.66682
epoch,451,trainError,2.86358,testError,2.66365
epoch,452,trainError,2.86039,testError,2.66046
epoch,453,trainError,2.85721,testError,2.65728
epoch,454,trainError,2.85401,testError,2.65408
epoch,455,trainError,2.85081,testError,2.65089
epoch,456,trainError,2.84931,testError,2.64938
epoch,457,trainError,2.84851,testError,2.64858
epoch,458,trainError,2.8477,testError,2.64777
epoch,459,trainError,2.8469,testError,2.64697
epoch,460,trainError,2.8461,testError,2.64617
epoch,461,trainError,2.84529,testError,2.64536
epoch,462,trainError,2.84449,testError,2.64456
epoch,463,trainError,2.84368,testError,2.64375
epoch,464,trainError,2.84287,testError,2.64294
epoch,465,trainError,2.84206,testError,2.64214
epoch,466,trainError,2.84126,testError,2.64133
epoch,467,trainError,2.84045,testError,2.64052
epoch,468,trainError,2.83964,testError,2.63971
epoch,469,trainError,2.83883,testError,2.6389
epoch,470,trainError,2.83801,testError,2.63809
epoch,471,trainError,2.8372,testError,2.63728
epoch,472,trainError,2.83639,testError,2.63646
epoch,473,trainError,2.83557,testError,2.63565
epoch,474,trainError,2.83476,testError,2.63484
epoch,475,trainError,2.83395,testError,2.63402
epoch,476,trainError,2.83313,testError,2.63321
epoch,477,trainError,2.83231,testError,2.63239
epoch,478,trainError,2.8315,testError,2.63157
epoch,479,trainError,2.83068,testError,2.63076
epoch,480,trainError,2.82986,testError,2.62994
epoch,481,trainError,2.82904,testError,2.62912
epoch,482,trainError,2.82822,testError,2.6283
epoch,483,trainError,2.8274,testError,2.62748
epoch,484,trainError,2.82658,testError,2.62666
epoch,485,trainError,2.82575,testError,2.62584
epoch,486,trainError,2.82493,testError,2.62501
epoch,487,trainError,2.82411,testError,2.62419
epoch,488,trainError,2.82328,testError,2.62337
epoch,489,trainError,2.82246,testError,2.62254
epoch,490,trainError,2.82163,testError,2.62171
epoch,491,trainError,2.8208,testError,2.62089
epoch,492,trainError,2.81998,testError,2.62006
epoch,493,trainError,2.81915,testError,2.61923
epoch,494,trainError,2.81832,testError,2.6184
epoch,495,trainError,2.81749,testError,2.61758
epoch,496,trainError,2.81666,testError,2.61675
epoch,497,trainError,2.81583,testError,2.61591
epoch,498,trainError,2.81499,testError,2.61508
epoch,499,trainError,2.81416,testError,2.61425
epoch,500,trainError,2.81333,testError,2.61342
epoch,501,trainError,2.81249,testError,2.61258
epoch,502,trainError,2.81166,testError,2.61175
epoch,503,trainError,2.81082,testError,2.61091
epoch,504,trainError,2.80999,testError,2.61008
epoch,505,trainError,2.80915,testError,2.60924
epoch,506,trainError,2.80831,testError,2.6084
epoch,507,trainError,2.80747,testError,2.60757
epoch,508,trainError,2.80663,testError,2.60673
epoch,509,trainError,2.80579,testError,2.60589
epoch,510,trainError,2.80495,testError,2.60505
epoch,511,trainError,2.80411,testError,2.60421
epoch,512,trainError,2.80327,testError,2.60336
epoch,513,trainError,2.80243,testError,2.60252
epoch,514,trainError,2.80158,testError,2.60168
epoch,515,trainError,2.80074,testError,2.60083
epoch,516,trainError,2.79989,testError,2.59999
epoch,517,trainError,2.79905,testError,2.59914
epoch,518,trainError,2.7982,testError,2.5983
epoch,519,trainError,2.79735,testError,2.59745
epoch,520,trainError,2.7965,testError,2.5966
epoch,521,trainError,2.79565,testError,2.59575
epoch,522,trainError,2.7948,testError,2.59491
epoch,523,trainError,2.79395,testError,2.59406
epoch,524,trainError,2.7931,testError,2.5932
epoch,525,trainError,2.79225,testError,2.59235
epoch,526,trainError,2.7914,testError,2.5915
epoch,527,trainError,2.79054,testError,2.59065
epoch,528,trainError,2.78969,testError,2.58979
epoch,529,trainError,2.78883,testError,2.58894
epoch,530,trainError,2.78798,testError,2.58808
epoch,531,trainError,2.78712,testError,2.58723
epoch,532,trainError,2.78626,testError,2.58637
epoch,533,trainError,2.7854,testError,2.58551
epoch,534,trainError,2.78455,testError,2.58466
epoch,535,trainError,2.78369,testError,2.5838
epoch,536,trainError,2.78283,testError,2.58294
epoch,537,trainError,2.78196,testError,2.58208
epoch,538,trainError,2.7811,testError,2.58121
epoch,539,trainError,2.78024,testError,2.58035
epoch,540,trainError,2.77938,testError,2.57949
epoch,541,trainError,2.77851,testError,2.57863
epoch,542,trainError,2.77765,testError,2.57776
epoch,543,trainError,2.77678,testError,2.5769
epoch,544,trainError,2.77591,testError,2.57603
epoch,545,trainError,2.77505,testError,2.57516
epoch,546,trainError,2.77418,testError,2.5743
epoch,547,trainError,2.77331,testError,2.57343
epoch,548,trainError,2.77244,testError,2.57256
epoch,549,trainError,2.77157,testError,2.57169
epoch,550,trainError,2.7707,testError,2.57082
epoch,551,trainError,2.76983,testError,2.56995
epoch,552,trainError,2.76895,testError,2.56908
epoch,553,trainError,2.76808,testError,2.5682
epoch,554,trainError,2.76721,testError,2.56733
epoch,555,trainError,2.76633,testError,2.56645
epoch,556,trainError,2.76546,testError,2.56558
epoch,557,trainError,2.76458,testError,2.5647
epoch,558,trainError,2.7637,testError,2.56383
epoch,559,trainError,2.76282,testError,2.56295
epoch,560,trainError,2.76194,testError,2.56207
epoch,561,trainError,2.76107,testError,2.56119
epoch,562,trainError,2.76018,testError,2.56031
epoch,563,trainError,2.7593,testError,2.55943
epoch,564,trainError,2.75842,testError,2.55855
epoch,565,trainError,2.75754,testError,2.55767
epoch,566,trainError,2.75666,testError,2.55679
epoch,567,trainError,2.75577,testError,2.5559
epoch,568,trainError,2.75489,testError,2.55502
epoch,569,trainError,2.754,testError,2.55413
epoch,570,trainError,2.75311,testError,2.55325
epoch,571,trainError,2.75223,testError,2.55236
epoch,572,trainError,2.75134,testError,2.55147
epoch,573,trainError,2.75045,testError,2.55059
epoch,574,trainError,2.74956,testError,2.5497
epoch,575,trainError,2.74867,testError,2.54881
epoch,576,trainError,2.74778,testError,2.54792
epoch,577,trainError,2.74689,testError,2.54703
epoch,578,trainError,2.74599,testError,2.54613
epoch,579,trainError,2.7451,testError,2.54524
epoch,580,trainError,2.74421,testError,2.54435
epoch,581,trainError,2.74331,testError,2.54345
epoch,582,trainError,2.74241,testError,2.54256
epoch,583,trainError,2.74152,testError,2.54166
epoch,584,trainError,2.74062,testError,2.54077
epoch,585,trainError,2.73972,testError,2.53987
epoch,586,trainError,2.73882,testError,2.53897
epoch,587,trainError,2.73792,testError,2.53807
epoch,588,trainError,2.73702,testError,2.53717
epoch,589,trainError,2.73612,testError,2.53627
epoch,590,trainError,2.73522,testError,2.53537
epoch,591,trainError,2.73432,testError,2.53447
epoch,592,trainError,2.73341,testError,2.53356
epoch,593,trainError,2.73251,testError,2.53266
epoch,594,trainError,2.7316,testError,2.53176
epoch,595,trainError,2.7307,testError,2.53085
epoch,596,trainError,2.72979,testError,2.52995
epoch,597,trainError,2.72888,testError,2.52904
epoch,598,trainError,2.72797,testError,2.52813
epoch,599,trainError,2.72706,testError,2.52722
epoch,600,trainError,2.72615,testError,2.52631
epoch,601,trainError,2.72524,testError,2.5254
epoch,602,trainError,2.72433,testError,2.52449
epoch,603,trainError,2.72342,testError,2.52358
epoch,604,trainError,2.72251,testError,2.52267
epoch,605,trainError,2.72159,testError,2.52176
epoch,606,trainError,2.72068,testError,2.52084
epoch,607,trainError,2.71976,testError,2.51993
