epoch,19600,trainError,2.58076,testError3.72883
epoch,19601,trainError,2.58076,testError3.72883
epoch,19602,trainError,2.58076,testError3.72883
epoch,19603,trainError,2.58076,testError3.72883
epoch,19604,trainError,2.58076,testError3.72883
epoch,19605,trainError,2.58076,testError3.72883
epoch,19606,trainError,2.58076,testError3.72883
epoch,19607,trainError,2.58076,testError3.72883
epoch,19608,trainError,2.58076,testError3.72883
epoch,19609,trainError,2.58076,testError3.72883
epoch,19610,trainError,2.58076,testError3.72883
epoch,19611,trainError,2.58076,testError3.72883
epoch,19612,trainError,2.58076,testError3.72883
epoch,19613,trainError,2.58076,testError3.72883
epoch,19614,trainError,2.58076,testError3.72883
epoch,19615,trainError,2.58076,testError3.72883
epoch,19616,trainError,2.58076,testError3.72883
epoch,19617,trainError,2.58076,testError3.72883
epoch,19618,trainError,2.58076,testError3.72883
epoch,19619,trainError,2.58076,testError3.72884
epoch,19620,trainError,2.58076,testError3.72884
epoch,19621,trainError,2.58076,testError3.72884
epoch,19622,trainError,2.58076,testError3.72884
epoch,19623,trainError,2.58076,testError3.72884
epoch,19624,trainError,2.58076,testError3.72884
epoch,19625,trainError,2.58076,testError3.72884
epoch,19626,trainError,2.58076,testError3.72884
epoch,19627,trainError,2.58076,testError3.72884
epoch,19628,trainError,2.58076,testError3.72884
epoch,19629,trainError,2.58076,testError3.72884
epoch,19630,trainError,2.58076,testError3.72884
epoch,19631,trainError,2.58076,testError3.72884
epoch,19632,trainError,2.58076,testError3.72884
epoch,19633,trainError,2.58076,testError3.72884
epoch,19634,trainError,2.58076,testError3.72884
epoch,19635,trainError,2.58076,testError3.72884
epoch,19636,trainError,2.58076,testError3.72884
epoch,19637,trainError,2.58076,testError3.72884
epoch,19638,trainError,2.58076,testError3.72884
epoch,19639,trainError,2.58076,testError3.72884
epoch,19640,trainError,2.58076,testError3.72884
epoch,19641,trainError,2.58076,testError3.72884
epoch,19642,trainError,2.58076,testError3.72884
epoch,19643,trainError,2.58076,testError3.72884
epoch,19644,trainError,2.58076,testError3.72884
epoch,19645,trainError,2.58076,testError3.72884
epoch,19646,trainError,2.58076,testError3.72884
epoch,19647,trainError,2.58076,testError3.72884
epoch,19648,trainError,2.58076,testError3.72884
epoch,19649,trainError,2.58076,testError3.72884
epoch,19650,trainError,2.58076,testError3.72884
epoch,19651,trainError,2.58076,testError3.72884
epoch,19652,trainError,2.58076,testError3.72884
epoch,19653,trainError,2.58076,testError3.72884
epoch,19654,trainError,2.58076,testError3.72884
epoch,19655,trainError,2.58076,testError3.72884
epoch,19656,trainError,2.58076,testError3.72884
epoch,19657,trainError,2.58076,testError3.72884
epoch,19658,trainError,2.58076,testError3.72884
epoch,19659,trainError,2.58076,testError3.72884
epoch,19660,trainError,2.58076,testError3.72884
epoch,19661,trainError,2.58076,testError3.72884
epoch,19662,trainError,2.58076,testError3.72884
epoch,19663,trainError,2.58076,testError3.72884
epoch,19664,trainError,2.58076,testError3.72884
epoch,19665,trainError,2.58076,testError3.72884
epoch,19666,trainError,2.58076,testError3.72884
epoch,19667,trainError,2.58076,testError3.72884
epoch,19668,trainError,2.58076,testError3.72884
epoch,19669,trainError,2.58076,testError3.72884
epoch,19670,trainError,2.58076,testError3.72884
epoch,19671,trainError,2.58076,testError3.72884
epoch,19672,trainError,2.58076,testError3.72884
epoch,19673,trainError,2.58076,testError3.72884
epoch,19674,trainError,2.58076,testError3.72884
epoch,19675,trainError,2.58076,testError3.72884
epoch,19676,trainError,2.58076,testError3.72884
epoch,19677,trainError,2.58076,testError3.72884
epoch,19678,trainError,2.58076,testError3.72884
epoch,19679,trainError,2.58076,testError3.72884
epoch,19680,trainError,2.58076,testError3.72884
epoch,19681,trainError,2.58076,testError3.72884
epoch,19682,trainError,2.58076,testError3.72884
epoch,19683,trainError,2.58076,testError3.72884
epoch,19684,trainError,2.58076,testError3.72884
epoch,19685,trainError,2.58076,testError3.72884
epoch,19686,trainError,2.58076,testError3.72884
epoch,19687,trainError,2.58076,testError3.72884
epoch,19688,trainError,2.58076,testError3.72884
epoch,19689,trainError,2.58076,testError3.72884
epoch,19690,trainError,2.58076,testError3.72884
epoch,19691,trainError,2.58076,testError3.72884
epoch,19692,trainError,2.58076,testError3.72884
epoch,19693,trainError,2.58076,testError3.72884
epoch,19694,trainError,2.58076,testError3.72884
epoch,19695,trainError,2.58076,testError3.72884
epoch,19696,trainError,2.58076,testError3.72884
epoch,19697,trainError,2.58076,testError3.72885
epoch,19698,trainError,2.58076,testError3.72885
epoch,19699,trainError,2.58076,testError3.72885
epoch,19700,trainError,2.58076,testError3.72885
epoch,19701,trainError,2.58076,testError3.72885
epoch,19702,trainError,2.58076,testError3.72885
epoch,19703,trainError,2.58076,testError3.72885
epoch,19704,trainError,2.58076,testError3.72885
epoch,19705,trainError,2.58076,testError3.72885
epoch,19706,trainError,2.58076,testError3.72885
epoch,19707,trainError,2.58076,testError3.72885
epoch,19708,trainError,2.58076,testError3.72885
epoch,19709,trainError,2.58076,testError3.72885
epoch,19710,trainError,2.58076,testError3.72885
epoch,19711,trainError,2.58076,testError3.72885
epoch,19712,trainError,2.58076,testError3.72885
epoch,19713,trainError,2.58076,testError3.72885
epoch,19714,trainError,2.58076,testError3.72885
epoch,19715,trainError,2.58076,testError3.72885
epoch,19716,trainError,2.58076,testError3.72885
epoch,19717,trainError,2.58076,testError3.72885
epoch,19718,trainError,2.58076,testError3.72885
epoch,19719,trainError,2.58076,testError3.72885
epoch,19720,trainError,2.58076,testError3.72885
epoch,19721,trainError,2.58076,testError3.72885
epoch,19722,trainError,2.58076,testError3.72885
epoch,19723,trainError,2.58076,testError3.72885
epoch,19724,trainError,2.58076,testError3.72885
epoch,19725,trainError,2.58076,testError3.72885
epoch,19726,trainError,2.58076,testError3.72885
epoch,19727,trainError,2.58076,testError3.72885
epoch,19728,trainError,2.58076,testError3.72885
epoch,19729,trainError,2.58076,testError3.72885
epoch,19730,trainError,2.58076,testError3.72885
epoch,19731,trainError,2.58076,testError3.72885
epoch,19732,trainError,2.58076,testError3.72885
epoch,19733,trainError,2.58076,testError3.72885
epoch,19734,trainError,2.58076,testError3.72885
epoch,19735,trainError,2.58076,testError3.72885
epoch,19736,trainError,2.58076,testError3.72885
epoch,19737,trainError,2.58076,testError3.72885
epoch,19738,trainError,2.58076,testError3.72885
epoch,19739,trainError,2.58076,testError3.72885
epoch,19740,trainError,2.58076,testError3.72885
epoch,19741,trainError,2.58076,testError3.72885
epoch,19742,trainError,2.58076,testError3.72885
epoch,19743,trainError,2.58076,testError3.72885
epoch,19744,trainError,2.58076,testError3.72885
epoch,19745,trainError,2.58076,testError3.72885
epoch,19746,trainError,2.58076,testError3.72885
epoch,19747,trainError,2.58076,testError3.72885
epoch,19748,trainError,2.58076,testError3.72885
epoch,19749,trainError,2.58076,testError3.72885
epoch,19750,trainError,2.58076,testError3.72885
epoch,19751,trainError,2.58076,testError3.72885
epoch,19752,trainError,2.58076,testError3.72885
epoch,19753,trainError,2.58076,testError3.72885
epoch,19754,trainError,2.58076,testError3.72885
epoch,19755,trainError,2.58076,testError3.72885
epoch,19756,trainError,2.58076,testError3.72885
epoch,19757,trainError,2.58076,testError3.72885
epoch,19758,trainError,2.58076,testError3.72885
epoch,19759,trainError,2.58076,testError3.72885
epoch,19760,trainError,2.58076,testError3.72885
epoch,19761,trainError,2.58076,testError3.72885
epoch,19762,trainError,2.58076,testError3.72885
epoch,19763,trainError,2.58076,testError3.72885
epoch,19764,trainError,2.58076,testError3.72885
epoch,19765,trainError,2.58076,testError3.72885
epoch,19766,trainError,2.58076,testError3.72885
epoch,19767,trainError,2.58076,testError3.72885
epoch,19768,trainError,2.58076,testError3.72885
epoch,19769,trainError,2.58076,testError3.72885
epoch,19770,trainError,2.58076,testError3.72885
epoch,19771,trainError,2.58076,testError3.72885
epoch,19772,trainError,2.58076,testError3.72885
epoch,19773,trainError,2.58076,testError3.72885
epoch,19774,trainError,2.58076,testError3.72886
epoch,19775,trainError,2.58076,testError3.72886
epoch,19776,trainError,2.58076,testError3.72886
epoch,19777,trainError,2.58076,testError3.72886
epoch,19778,trainError,2.58076,testError3.72886
epoch,19779,trainError,2.58076,testError3.72886
epoch,19780,trainError,2.58076,testError3.72886
epoch,19781,trainError,2.58076,testError3.72886
epoch,19782,trainError,2.58076,testError3.72886
epoch,19783,trainError,2.58076,testError3.72886
epoch,19784,trainError,2.58076,testError3.72886
epoch,19785,trainError,2.58076,testError3.72886
epoch,19786,trainError,2.58076,testError3.72886
epoch,19787,trainError,2.58076,testError3.72886
epoch,19788,trainError,2.58076,testError3.72886
epoch,19789,trainError,2.58076,testError3.72886
epoch,19790,trainError,2.58076,testError3.72886
epoch,19791,trainError,2.58076,testError3.72886
epoch,19792,trainError,2.58076,testError3.72886
epoch,19793,trainError,2.58076,testError3.72886
epoch,19794,trainError,2.58076,testError3.72886
epoch,19795,trainError,2.58076,testError3.72886
epoch,19796,trainError,2.58076,testError3.72886
epoch,19797,trainError,2.58076,testError3.72886
epoch,19798,trainError,2.58076,testError3.72886
epoch,19799,trainError,2.58076,testError3.72886
epoch,19800,trainError,2.58076,testError3.72886
epoch,19801,trainError,2.58076,testError3.72886
epoch,19802,trainError,2.58076,testError3.72886
epoch,19803,trainError,2.58076,testError3.72886
epoch,19804,trainError,2.58076,testError3.72886
epoch,19805,trainError,2.58076,testError3.72886
epoch,19806,trainError,2.58076,testError3.72886
epoch,19807,trainError,2.58076,testError3.72886
epoch,19808,trainError,2.58076,testError3.72886
epoch,19809,trainError,2.58076,testError3.72886
epoch,19810,trainError,2.58076,testError3.72886
epoch,19811,trainError,2.58076,testError3.72886
epoch,19812,trainError,2.58076,testError3.72886
epoch,19813,trainError,2.58076,testError3.72886
epoch,19814,trainError,2.58076,testError3.72886
epoch,19815,trainError,2.58076,testError3.72886
epoch,19816,trainError,2.58076,testError3.72886
epoch,19817,trainError,2.58076,testError3.72886
epoch,19818,trainError,2.58076,testError3.72886
epoch,19819,trainError,2.58076,testError3.72886
epoch,19820,trainError,2.58076,testError3.72886
epoch,19821,trainError,2.58076,testError3.72886
epoch,19822,trainError,2.58076,testError3.72886
epoch,19823,trainError,2.58076,testError3.72886
epoch,19824,trainError,2.58076,testError3.72886
epoch,19825,trainError,2.58076,testError3.72886
epoch,19826,trainError,2.58076,testError3.72886
epoch,19827,trainError,2.58076,testError3.72886
epoch,19828,trainError,2.58076,testError3.72886
epoch,19829,trainError,2.58076,testError3.72886
epoch,19830,trainError,2.58076,testError3.72886
epoch,19831,trainError,2.58076,testError3.72886
epoch,19832,trainError,2.58076,testError3.72886
epoch,19833,trainError,2.58076,testError3.72886
epoch,19834,trainError,2.58076,testError3.72886
epoch,19835,trainError,2.58076,testError3.72886
epoch,19836,trainError,2.58076,testError3.72886
epoch,19837,trainError,2.58076,testError3.72886
epoch,19838,trainError,2.58076,testError3.72886
epoch,19839,trainError,2.58076,testError3.72886
epoch,19840,trainError,2.58076,testError3.72886
epoch,19841,trainError,2.58076,testError3.72886
epoch,19842,trainError,2.58076,testError3.72886
epoch,19843,trainError,2.58076,testError3.72886
epoch,19844,trainError,2.58076,testError3.72886
epoch,19845,trainError,2.58076,testError3.72886
epoch,19846,trainError,2.58076,testError3.72886
epoch,19847,trainError,2.58076,testError3.72886
epoch,19848,trainError,2.58076,testError3.72886
epoch,19849,trainError,2.58076,testError3.72886
epoch,19850,trainError,2.58076,testError3.72886
epoch,19851,trainError,2.58076,testError3.72886
epoch,19852,trainError,2.58076,testError3.72886
epoch,19853,trainError,2.58076,testError3.72887
epoch,19854,trainError,2.58076,testError3.72887
epoch,19855,trainError,2.58076,testError3.72887
epoch,19856,trainError,2.58076,testError3.72887
epoch,19857,trainError,2.58076,testError3.72887
epoch,19858,trainError,2.58076,testError3.72887
epoch,19859,trainError,2.58076,testError3.72887
epoch,19860,trainError,2.58076,testError3.72887
epoch,19861,trainError,2.58076,testError3.72887
epoch,19862,trainError,2.58076,testError3.72887
epoch,19863,trainError,2.58076,testError3.72887
epoch,19864,trainError,2.58076,testError3.72887
epoch,19865,trainError,2.58076,testError3.72887
epoch,19866,trainError,2.58076,testError3.72887
epoch,19867,trainError,2.58076,testError3.72887
epoch,19868,trainError,2.58076,testError3.72887
epoch,19869,trainError,2.58076,testError3.72887
epoch,19870,trainError,2.58076,testError3.72887
epoch,19871,trainError,2.58076,testError3.72887
epoch,19872,trainError,2.58076,testError3.72887
epoch,19873,trainError,2.58076,testError3.72887
epoch,19874,trainError,2.58076,testError3.72887
epoch,19875,trainError,2.58076,testError3.72887
epoch,19876,trainError,2.58076,testError3.72887
epoch,19877,trainError,2.58076,testError3.72887
epoch,19878,trainError,2.58076,testError3.72887
epoch,19879,trainError,2.58076,testError3.72887
epoch,19880,trainError,2.58076,testError3.72887
epoch,19881,trainError,2.58076,testError3.72887
epoch,19882,trainError,2.58076,testError3.72887
epoch,19883,trainError,2.58076,testError3.72887
epoch,19884,trainError,2.58076,testError3.72887
epoch,19885,trainError,2.58076,testError3.72887
epoch,19886,trainError,2.58076,testError3.72887
epoch,19887,trainError,2.58076,testError3.72887
epoch,19888,trainError,2.58076,testError3.72887
epoch,19889,trainError,2.58076,testError3.72887
epoch,19890,trainError,2.58076,testError3.72887
epoch,19891,trainError,2.58076,testError3.72887
epoch,19892,trainError,2.58076,testError3.72887
epoch,19893,trainError,2.58076,testError3.72887
epoch,19894,trainError,2.58076,testError3.72887
epoch,19895,trainError,2.58076,testError3.72887
epoch,19896,trainError,2.58076,testError3.72887
epoch,19897,trainError,2.58076,testError3.72887
epoch,19898,trainError,2.58076,testError3.72887
epoch,19899,trainError,2.58076,testError3.72887
epoch,19900,trainError,2.58076,testError3.72887
epoch,19901,trainError,2.58076,testError3.72887
epoch,19902,trainError,2.58076,testError3.72887
epoch,19903,trainError,2.58076,testError3.72887
epoch,19904,trainError,2.58076,testError3.72887
epoch,19905,trainError,2.58076,testError3.72887
epoch,19906,trainError,2.58076,testError3.72887
epoch,19907,trainError,2.58076,testError3.72887
epoch,19908,trainError,2.58076,testError3.72887
epoch,19909,trainError,2.58076,testError3.72887
epoch,19910,trainError,2.58076,testError3.72887
epoch,19911,trainError,2.58076,testError3.72887
epoch,19912,trainError,2.58076,testError3.72887
epoch,19913,trainError,2.58076,testError3.72887
epoch,19914,trainError,2.58076,testError3.72887
epoch,19915,trainError,2.58076,testError3.72887
epoch,19916,trainError,2.58076,testError3.72887
epoch,19917,trainError,2.58076,testError3.72887
epoch,19918,trainError,2.58076,testError3.72887
epoch,19919,trainError,2.58076,testError3.72887
epoch,19920,trainError,2.58076,testError3.72887
epoch,19921,trainError,2.58076,testError3.72887
epoch,19922,trainError,2.58076,testError3.72887
epoch,19923,trainError,2.58076,testError3.72887
epoch,19924,trainError,2.58076,testError3.72887
epoch,19925,trainError,2.58076,testError3.72887
epoch,19926,trainError,2.58076,testError3.72887
epoch,19927,trainError,2.58076,testError3.72887
epoch,19928,trainError,2.58076,testError3.72887
epoch,19929,trainError,2.58076,testError3.72887
epoch,19930,trainError,2.58076,testError3.72887
epoch,19931,trainError,2.58076,testError3.72888
epoch,19932,trainError,2.58076,testError3.72888
epoch,19933,trainError,2.58076,testError3.72888
epoch,19934,trainError,2.58076,testError3.72888
epoch,19935,trainError,2.58076,testError3.72888
epoch,19936,trainError,2.58076,testError3.72888
epoch,19937,trainError,2.58076,testError3.72888
epoch,19938,trainError,2.58076,testError3.72888
epoch,19939,trainError,2.58076,testError3.72888
epoch,19940,trainError,2.58076,testError3.72888
epoch,19941,trainError,2.58076,testError3.72888
epoch,19942,trainError,2.58076,testError3.72888
epoch,19943,trainError,2.58076,testError3.72888
epoch,19944,trainError,2.58076,testError3.72888
epoch,19945,trainError,2.58076,testError3.72888
epoch,19946,trainError,2.58076,testError3.72888
epoch,19947,trainError,2.58076,testError3.72888
epoch,19948,trainError,2.58076,testError3.72888
epoch,19949,trainError,2.58076,testError3.72888
epoch,19950,trainError,2.58076,testError3.72888
epoch,19951,trainError,2.58076,testError3.72888
epoch,19952,trainError,2.58076,testError3.72888
epoch,19953,trainError,2.58076,testError3.72888
epoch,19954,trainError,2.58076,testError3.72888
epoch,19955,trainError,2.58076,testError3.72888
epoch,19956,trainError,2.58076,testError3.72888
epoch,19957,trainError,2.58076,testError3.72888
epoch,19958,trainError,2.58076,testError3.72888
epoch,19959,trainError,2.58076,testError3.72888
epoch,19960,trainError,2.58076,testError3.72888
epoch,19961,trainError,2.58076,testError3.72888
epoch,19962,trainError,2.58076,testError3.72888
epoch,19963,trainError,2.58076,testError3.72888
epoch,19964,trainError,2.58076,testError3.72888
epoch,19965,trainError,2.58076,testError3.72888
epoch,19966,trainError,2.58076,testError3.72888
epoch,19967,trainError,2.58076,testError3.72888
epoch,19968,trainError,2.58076,testError3.72888
epoch,19969,trainError,2.58076,testError3.72888
epoch,19970,trainError,2.58076,testError3.72888
epoch,19971,trainError,2.58076,testError3.72888
epoch,19972,trainError,2.58076,testError3.72888
epoch,19973,trainError,2.58076,testError3.72888
epoch,19974,trainError,2.58076,testError3.72888
epoch,19975,trainError,2.58076,testError3.72888
epoch,19976,trainError,2.58076,testError3.72888
epoch,19977,trainError,2.58076,testError3.72888
epoch,19978,trainError,2.58076,testError3.72888
epoch,19979,trainError,2.58076,testError3.72888
epoch,19980,trainError,2.58076,testError3.72888
epoch,19981,trainError,2.58076,testError3.72888
epoch,19982,trainError,2.58076,testError3.72888
epoch,19983,trainError,2.58076,testError3.72888
epoch,19984,trainError,2.58076,testError3.72888
epoch,19985,trainError,2.58076,testError3.72888
epoch,19986,trainError,2.58076,testError3.72888
epoch,19987,trainError,2.58076,testError3.72888
epoch,19988,trainError,2.58076,testError3.72888
epoch,19989,trainError,2.58076,testError3.72888
epoch,19990,trainError,2.58076,testError3.72888
epoch,19991,trainError,2.58076,testError3.72888
epoch,19992,trainError,2.58076,testError3.72888
epoch,19993,trainError,2.58076,testError3.72888
epoch,19994,trainError,2.58076,testError3.72888
epoch,19995,trainError,2.58076,testError3.72888
epoch,19996,trainError,2.58076,testError3.72888
epoch,19997,trainError,2.58076,testError3.72888
epoch,19998,trainError,2.58076,testError3.72888
epoch,19999,trainError,2.58076,testError3.72888
epoch,20000,trainError,2.58076,testError3.72888
epoch,20001,trainError,2.58076,testError3.72888
epoch,20002,trainError,2.58076,testError3.72888
epoch,20003,trainError,2.58076,testError3.72888
epoch,20004,trainError,2.58076,testError3.72888
epoch,20005,trainError,2.58076,testError3.72888
epoch,20006,trainError,2.58076,testError3.72888
epoch,20007,trainError,2.58076,testError3.72888
epoch,20008,trainError,2.58076,testError3.72888
epoch,20009,trainError,2.58076,testError3.72889
epoch,20010,trainError,2.58076,testError3.72889
epoch,20011,trainError,2.58076,testError3.72889
epoch,20012,trainError,2.58076,testError3.72889
epoch,20013,trainError,2.58076,testError3.72889
epoch,20014,trainError,2.58076,testError3.72889
epoch,20015,trainError,2.58076,testError3.72889
epoch,20016,trainError,2.58076,testError3.72889
epoch,20017,trainError,2.58076,testError3.72889
epoch,20018,trainError,2.58076,testError3.72889
epoch,20019,trainError,2.58076,testError3.72889
epoch,20020,trainError,2.58076,testError3.72889
epoch,20021,trainError,2.58076,testError3.72889
epoch,20022,trainError,2.58076,testError3.72889
epoch,20023,trainError,2.58076,testError3.72889
epoch,20024,trainError,2.58076,testError3.72889
epoch,20025,trainError,2.58076,testError3.72889
epoch,20026,trainError,2.58076,testError3.72889
epoch,20027,trainError,2.58076,testError3.72889
epoch,20028,trainError,2.58076,testError3.72889
epoch,20029,trainError,2.58076,testError3.72889
epoch,20030,trainError,2.58076,testError3.72889
epoch,20031,trainError,2.58076,testError3.72889
epoch,20032,trainError,2.58076,testError3.72889
epoch,20033,trainError,2.58076,testError3.72889
epoch,20034,trainError,2.58076,testError3.72889
epoch,20035,trainError,2.58076,testError3.72889
epoch,20036,trainError,2.58076,testError3.72889
epoch,20037,trainError,2.58076,testError3.72889
epoch,20038,trainError,2.58076,testError3.72889
epoch,20039,trainError,2.58076,testError3.72889
epoch,20040,trainError,2.58076,testError3.72889
epoch,20041,trainError,2.58076,testError3.72889
epoch,20042,trainError,2.58076,testError3.72889
epoch,20043,trainError,2.58076,testError3.72889
epoch,20044,trainError,2.58076,testError3.72889
epoch,20045,trainError,2.58076,testError3.72889
epoch,20046,trainError,2.58076,testError3.72889
epoch,20047,trainError,2.58076,testError3.72889
epoch,20048,trainError,2.58076,testError3.72889
epoch,20049,trainError,2.58076,testError3.72889
epoch,20050,trainError,2.58076,testError3.72889
epoch,20051,trainError,2.58076,testError3.72889
epoch,20052,trainError,2.58076,testError3.72889
epoch,20053,trainError,2.58076,testError3.72889
epoch,20054,trainError,2.58076,testError3.72889
epoch,20055,trainError,2.58076,testError3.72889
epoch,20056,trainError,2.58076,testError3.72889
epoch,20057,trainError,2.58076,testError3.72889
epoch,20058,trainError,2.58076,testError3.72889
epoch,20059,trainError,2.58076,testError3.72889
epoch,20060,trainError,2.58076,testError3.72889
epoch,20061,trainError,2.58076,testError3.72889
epoch,20062,trainError,2.58076,testError3.72889
epoch,20063,trainError,2.58076,testError3.72889
epoch,20064,trainError,2.58076,testError3.72889
epoch,20065,trainError,2.58076,testError3.72889
epoch,20066,trainError,2.58076,testError3.72889
epoch,20067,trainError,2.58076,testError3.72889
epoch,20068,trainError,2.58076,testError3.72889
epoch,20069,trainError,2.58076,testError3.72889
epoch,20070,trainError,2.58076,testError3.72889
epoch,20071,trainError,2.58076,testError3.72889
epoch,20072,trainError,2.58076,testError3.72889
epoch,20073,trainError,2.58076,testError3.72889
epoch,20074,trainError,2.58076,testError3.72889
epoch,20075,trainError,2.58076,testError3.72889
epoch,20076,trainError,2.58076,testError3.72889
epoch,20077,trainError,2.58076,testError3.72889
epoch,20078,trainError,2.58076,testError3.72889
epoch,20079,trainError,2.58076,testError3.72889
epoch,20080,trainError,2.58076,testError3.72889
epoch,20081,trainError,2.58076,testError3.72889
epoch,20082,trainError,2.58076,testError3.72889
epoch,20083,trainError,2.58076,testError3.72889
epoch,20084,trainError,2.58076,testError3.72889
epoch,20085,trainError,2.58076,testError3.72889
epoch,20086,trainError,2.58076,testError3.72889
epoch,20087,trainError,2.58076,testError3.7289
epoch,20088,trainError,2.58076,testError3.7289
epoch,20089,trainError,2.58076,testError3.7289
epoch,20090,trainError,2.58076,testError3.7289
epoch,20091,trainError,2.58076,testError3.7289
epoch,20092,trainError,2.58076,testError3.7289
epoch,20093,trainError,2.58076,testError3.7289
epoch,20094,trainError,2.58076,testError3.7289
epoch,20095,trainError,2.58076,testError3.7289
epoch,20096,trainError,2.58076,testError3.7289
epoch,20097,trainError,2.58076,testError3.7289
epoch,20098,trainError,2.58076,testError3.7289
epoch,20099,trainError,2.58076,testError3.7289
epoch,20100,trainError,2.58076,testError3.7289
epoch,20101,trainError,2.58076,testError3.7289
epoch,20102,trainError,2.58076,testError3.7289
epoch,20103,trainError,2.58076,testError3.7289
epoch,20104,trainError,2.58076,testError3.7289
epoch,20105,trainError,2.58076,testError3.7289
epoch,20106,trainError,2.58076,testError3.7289
epoch,20107,trainError,2.58076,testError3.7289
epoch,20108,trainError,2.58076,testError3.7289
epoch,20109,trainError,2.58076,testError3.7289
epoch,20110,trainError,2.58076,testError3.7289
epoch,20111,trainError,2.58076,testError3.7289
epoch,20112,trainError,2.58076,testError3.7289
epoch,20113,trainError,2.58076,testError3.7289
epoch,20114,trainError,2.58076,testError3.7289
epoch,20115,trainError,2.58076,testError3.7289
epoch,20116,trainError,2.58076,testError3.7289
epoch,20117,trainError,2.58076,testError3.7289
epoch,20118,trainError,2.58076,testError3.7289
epoch,20119,trainError,2.58076,testError3.7289
epoch,20120,trainError,2.58076,testError3.7289
epoch,20121,trainError,2.58076,testError3.7289
epoch,20122,trainError,2.58076,testError3.7289
epoch,20123,trainError,2.58076,testError3.7289
epoch,20124,trainError,2.58076,testError3.7289
epoch,20125,trainError,2.58076,testError3.7289
epoch,20126,trainError,2.58076,testError3.7289
epoch,20127,trainError,2.58076,testError3.7289
epoch,20128,trainError,2.58076,testError3.7289
epoch,20129,trainError,2.58076,testError3.7289
epoch,20130,trainError,2.58076,testError3.7289
epoch,20131,trainError,2.58076,testError3.7289
epoch,20132,trainError,2.58076,testError3.7289
epoch,20133,trainError,2.58076,testError3.7289
epoch,20134,trainError,2.58076,testError3.7289
epoch,20135,trainError,2.58076,testError3.7289
epoch,20136,trainError,2.58076,testError3.7289
epoch,20137,trainError,2.58076,testError3.7289
epoch,20138,trainError,2.58076,testError3.7289
epoch,20139,trainError,2.58076,testError3.7289
epoch,20140,trainError,2.58076,testError3.7289
epoch,20141,trainError,2.58076,testError3.7289
epoch,20142,trainError,2.58076,testError3.7289
epoch,20143,trainError,2.58076,testError3.7289
epoch,20144,trainError,2.58076,testError3.7289
epoch,20145,trainError,2.58076,testError3.7289
epoch,20146,trainError,2.58076,testError3.7289
epoch,20147,trainError,2.58076,testError3.7289
epoch,20148,trainError,2.58076,testError3.7289
epoch,20149,trainError,2.58076,testError3.7289
epoch,20150,trainError,2.58076,testError3.7289
epoch,20151,trainError,2.58076,testError3.7289
epoch,20152,trainError,2.58076,testError3.7289
epoch,20153,trainError,2.58076,testError3.7289
epoch,20154,trainError,2.58076,testError3.7289
epoch,20155,trainError,2.58076,testError3.7289
epoch,20156,trainError,2.58076,testError3.7289
epoch,20157,trainError,2.58076,testError3.7289
epoch,20158,trainError,2.58076,testError3.7289
epoch,20159,trainError,2.58076,testError3.7289
epoch,20160,trainError,2.58076,testError3.7289
epoch,20161,trainError,2.58076,testError3.7289
epoch,20162,trainError,2.58076,testError3.7289
epoch,20163,trainError,2.58076,testError3.7289
epoch,20164,trainError,2.58076,testError3.7289
epoch,20165,trainError,2.58076,testError3.7289
epoch,20166,trainError,2.58076,testError3.72891
epoch,20167,trainError,2.58076,testError3.72891
epoch,20168,trainError,2.58076,testError3.72891
epoch,20169,trainError,2.58076,testError3.72891
epoch,20170,trainError,2.58076,testError3.72891
epoch,20171,trainError,2.58076,testError3.72891
epoch,20172,trainError,2.58076,testError3.72891
epoch,20173,trainError,2.58076,testError3.72891
epoch,20174,trainError,2.58076,testError3.72891
epoch,20175,trainError,2.58076,testError3.72891
epoch,20176,trainError,2.58076,testError3.72891
epoch,20177,trainError,2.58076,testError3.72891
epoch,20178,trainError,2.58076,testError3.72891
epoch,20179,trainError,2.58076,testError3.72891
epoch,20180,trainError,2.58076,testError3.72891
epoch,20181,trainError,2.58076,testError3.72891
epoch,20182,trainError,2.58076,testError3.72891
epoch,20183,trainError,2.58076,testError3.72891
epoch,20184,trainError,2.58076,testError3.72891
epoch,20185,trainError,2.58076,testError3.72891
epoch,20186,trainError,2.58076,testError3.72891
epoch,20187,trainError,2.58076,testError3.72891
epoch,20188,trainError,2.58076,testError3.72891
epoch,20189,trainError,2.58076,testError3.72891
epoch,20190,trainError,2.58076,testError3.72891
epoch,20191,trainError,2.58076,testError3.72891
epoch,20192,trainError,2.58076,testError3.72891
epoch,20193,trainError,2.58076,testError3.72891
epoch,20194,trainError,2.58076,testError3.72891
epoch,20195,trainError,2.58076,testError3.72891
epoch,20196,trainError,2.58076,testError3.72891
epoch,20197,trainError,2.58076,testError3.72891
epoch,20198,trainError,2.58076,testError3.72891
epoch,20199,trainError,2.58076,testError3.72891
epoch,20200,trainError,2.58076,testError3.72891
epoch,20201,trainError,2.58076,testError3.72891
epoch,20202,trainError,2.58076,testError3.72891
epoch,20203,trainError,2.58076,testError3.72891
epoch,20204,trainError,2.58076,testError3.72891
epoch,20205,trainError,2.58076,testError3.72891
epoch,20206,trainError,2.58076,testError3.72891
epoch,20207,trainError,2.58076,testError3.72891
